DOM,date,time,yaw,pitch,roll,aX,aY,aZ,gX,gY,gZ,hX,hY,hZ,Temp,Humid
16,2/3/2021,14:40:50,24.2662315368652,6.82642507553101,1.59289729595184,0.144000008702278,-0.0420000031590462,-0.986000061035156,0,0,0,0.0921212136745453,-0.0575757585465908,0.135454550385475,44.31,11.88
16,2/3/2021,14:41:00,26.6283321380615,6.82853889465332,1.59321415424347,0.144000008702278,-0.0420000031590462,-0.986000061035156,0,-30.9299488067627,0,0.0957575738430023,-0.0615151524543762,0.132727280259132,44.31,11.88
16,2/3/2021,14:41:10,28.0052223205566,6.82457208633423,1.59295403957367,0.144000008702278,-0.0420000031590462,-0.986000061035156,-15.4649744033813,0,-15.4649744033813,0.0939393937587738,-0.0627272725105286,0.132424250245094,44.37,11.8
16,2/3/2021,14:41:20,25.5498657226563,6.82815599441528,1.59326243400574,0.144000008702278,-0.0420000031590462,-0.986000061035156,0,0,-262.90478515625,0.091212123632431,-0.0587878786027431,0.132727280259132,44.38,11.81
16,2/3/2021,14:41:30,29.3379573822021,6.77237701416016,1.59353041648865,0.14300000667572,-0.0420000031590462,-0.986000061035156,0,0,-7.73243236541748,0.0942424237728119,-0.0645454525947571,0.131515145301819,44.33,11.72
16,2/3/2021,14:41:40,27.4009037017822,6.7699089050293,1.59294390678406,0.14300000667572,-0.0420000031590462,-0.986000061035156,-123.719902038574,0,0,0.0954545438289642,-0.0624242424964905,0.132121220231056,44.33,11.76
16,2/3/2021,14:41:50,28.7671985626221,6.79109048843384,1.59295463562012,0.14300000667572,-0.0420000031590462,-0.986000061035156,-123.719902038574,-247.439804077148,0,0.0948484838008881,-0.0639393925666809,0.129999995231628,44.33,11.72
16,2/3/2021,14:42:00,26.4278354644775,6.76970243453979,1.59289801120758,0.14300000667572,-0.0420000031590462,-0.986000061035156,0,0,0,0.0966666638851166,-0.0615151524543762,0.131212115287781,44.43,11.69
16,2/3/2021,14:42:10,27.1957855224609,6.78608417510986,1.59412229061127,0.14300000667572,-0.0420000031590462,-0.98500007390976,-3.86621618270874,0,-131.452331542969,0.0963636338710785,-0.0624242424964905,0.131515145301819,44.49,11.69
16,2/3/2021,14:42:20,26.2128524780273,6.83260869979858,1.59414422512054,0.144000008702278,-0.0420000031590462,-0.98500007390976,0,0,0,0.0954545438289642,-0.0609090924263,0.13303031027317,44.36,11.73
16,2/3/2021,14:42:30,26.8290214538574,6.79591751098633,1.59284508228302,0.14300000667572,-0.0420000031590462,-0.986000061035156,0,0,0,0.0939393937587738,-0.0612121224403381,0.132121220231056,44.44,11.65
16,2/3/2021,14:42:40,27.7505664825439,6.78173542022705,1.59287166595459,0.14300000667572,-0.0420000031590462,-0.986000061035156,0,-7.73243236541748,0,0.0939393937587738,-0.0624242424964905,0.133939400315285,44.5,11.61
16,2/3/2021,14:42:50,27.8371620178223,6.77642774581909,1.59449577331543,0.14300000667572,-0.0420000031590462,-0.98500007390976,0,0,-193.312347412109,0.0963636338710785,-0.0633333325386047,0.134242430329323,44.5,11.65
16,2/3/2021,14:43:00,28.1365165710449,6.79314613342285,1.59350621700287,0.14300000667572,-0.0420000031590462,-0.986000061035156,-77.3249282836914,-15.4649744033813,0,0.0924242436885834,-0.0624242424964905,0.135151520371437,44.51,11.69
16,2/3/2021,14:43:10,27.9761486053467,6.83309316635132,1.59448957443237,0.144000008702278,-0.0420000031590462,-0.98500007390976,0,-7.73243236541748,0,0.0939393937587738,-0.0627272725105286,0.133939400315285,44.51,11.61
16,2/3/2021,14:43:20,29.8072052001953,6.79622650146484,1.59289729595184,0.14300000667572,-0.0420000031590462,-0.986000061035156,0,-15.4649744033813,-15.4649744033813,0.0948484838008881,-0.0654545426368713,0.133333340287209,44.47,11.61
16,2/3/2021,14:43:30,27.1891059875488,6.82789039611816,1.59321415424347,0.144000008702278,-0.0420000031590462,-0.986000061035156,0,0,0,0.0942424237728119,-0.0618181824684143,0.136060610413551,44.56,11.54
18,2/3/2021,14:33:40,60.8009719848633,-0.024830749258399,-0.0075591211207211,-0.000459730625152588,7.12461996954517E-07,-1.00753808021545,0,0.423731416463852,0.273480862379074,0.0781818181276321,-0.101818181574345,0.118787877261639,0.0,1.4
18,2/3/2021,14:33:50,60.6635551452637,-0.0156593732535839,-0.00842234306037426,-0.000718050519935787,0.000172338041011244,-1.00708019733429,0,0.423731416463852,0.273480862379074,0.0787878781557083,-0.101818181574345,0.120606064796448,43.35,12.16
18,2/3/2021,14:34:00,60.6782455444336,-0.0133423218503594,-0.0110015412792563,-0.000732421642169356,2.40280769503443E-07,-1.00713205337524,0,0.796659886837006,0.646409332752228,0.0778787881135941,-0.10090909153223,0.12030303478241,43.38,12.16
18,2/3/2021,14:34:10,60.7600784301758,-0.0498372353613377,-0.0112899895757437,-3.13874188577756E-05,0.000858351588249207,-1.00713753700256,0,-1.44089722633362,-0.472362399101257,0.0778787881135941,-0.0990909114480019,0.118181817233562,43.38,12.16
18,2/3/2021,14:34:20,60.8145637512207,-0.0731256902217865,-0.014969777315855,-3.05736903101206E-05,0.000179037626367062,-1.0077953338623,0,0.796659886837006,-0.472362399101257,0.0778787881135941,-0.100606061518192,0.120909094810486,43.38,12.16
18,2/3/2021,14:34:30,60.7772521972656,-0.0506691858172417,-0.0155926216393709,-4.48261598648969E-05,3.62080822924327E-06,-1.00713646411896,0,1.16958832740784,-0.472362399101257,0.0772727280855179,-0.100303031504154,0.119696967303753,43.38,12.23
18,2/3/2021,14:34:40,60.8472442626953,-0.0123281544074416,-0.0112849902361631,-0.000732421875,0.000171675361343659,-1.00708055496216,0,-0.695053935050964,0.646409332752228,0.0778787881135941,-0.099696971476078,0.118181817233562,43.15,12.26
18,2/3/2021,14:34:50,60.8259239196777,-0.140189647674561,-0.00879368279129267,-0.000489234924316406,7.15261239747633E-06,-1.00683391094208,0,0.423731416463852,-0.0994339287281036,0.0796969681978226,-0.100303031504154,0.118484847247601,43.18,12.32
18,2/3/2021,14:35:00,60.7358932495117,-0.146105766296387,-0.00834934506565332,-0.000503483926877379,0.000114454895083327,-1.00713014602661,0,-0.695053935050964,0.646409332752228,0.0796969681978226,-0.101515151560307,0.119999997317791,43.38,12.16
18,2/3/2021,14:35:10,60.7656135559082,-0.123636014759541,-0.0087999040260911,-0.000847309827804565,1.74687053711153E-09,-1.00792622566223,0,-0.695053935050964,-0.0994339287281036,0.0778787881135941,-0.0990909114480019,0.119696967303753,43.38,12.27
18,2/3/2021,14:35:20,60.7882690429688,-0.0615285076200962,-0.0178836658596992,-0.000718144699931145,1.14198655865039E-05,-1.00708341598511,0,0.423731416463852,0.646409332752228,0.0778787881135941,-0.100606061518192,0.122121214866638,43.29,12.16
18,2/3/2021,14:35:30,60.8228607177734,-0.0101333241909742,-0.0136908506974578,-0.000717219198122621,7.19457602826878E-06,-1.0075671672821,0,1.91543161869049,-0.0994339287281036,0.0784848481416702,-0.100606061518192,0.119393937289715,43.38,12.16
18,2/3/2021,14:35:40,60.8688163757324,-0.00536144152283669,-0.0146398572251201,-0.000731527572497725,5.77128994336817E-05,-1.00755214691162,0,-0.322125494480133,0.273480862379074,0.0766666680574417,-0.099696971476078,0.121212124824524,43.38,12.32
18,2/3/2021,14:35:50,60.8331413269043,-0.0166049748659134,-0.00948964525014162,-0.000732418149709702,5.14177372679114E-06,-1.00780975818634,0,1.54251682758331,0.646409332752228,0.0790909081697464,-0.10090909153223,0.1218181848526,43.35,12.16
18,2/3/2021,14:36:00,60.8902816772461,0.029624754562974,-0.00873256660997868,-0.000715312315151095,0.000171703286468983,-1.007080078125,0,0.796659886837006,0.646409332752228,0.0809090882539749,-0.0969696938991547,0.116666667163372,43.4,12.16
18,2/3/2021,14:36:10,60.9387245178223,0.0215394385159016,-0.00790596380829811,-0.000488340854644775,5.84070361520084E-11,-1.00712299346924,0,0.796659886837006,0.646409332752228,0.077575758099556,-0.099696971476078,0.11696969717741,43.4,12.16
18,2/3/2021,14:36:20,60.9641723632813,0.0422979220747948,-0.00607748562470078,-0.000736832851544023,4.2564352042973E-08,-1.00654125213623,0,0.423731416463852,0.646409332752228,0.077575758099556,-0.10090909153223,0.116060607135296,43.38,12.16
18,2/3/2021,14:36:30,61.0263252258301,0.0858641341328621,-0.00421196082606912,-0.000732418382540345,0.000171661376953125,-1.00708186626434,0,0.796659886837006,-0.0994339287281036,0.0784848481416702,-0.101212121546268,0.119090907275677,43.25,12.32
18,2/3/2021,14:36:40,61.0936393737793,0.0723210573196411,-0.00653108768165112,-0.000732421642169356,0.000107958912849426,-1.00708270072937,0,1.54251682758331,0.646409332752228,0.0766666680574417,-0.102121211588383,0.120606064796448,43.38,12.23
18,2/3/2021,14:36:50,61.2183380126953,0.092868909239769,-0.0099376542493701,-0.000718113267794251,1.40964439196978E-05,-1.00707960128784,0,0.796659886837006,0.273480862379074,0.077575758099556,-0.102727271616459,0.116363637149334,43.38,12.25
18,2/3/2021,14:37:00,61.2858963012695,0.0136516243219376,-0.00854443665593863,-0.000489234924316406,6.48014975013211E-11,-1.00771284103394,0,1.16958832740784,0.646409332752228,0.0769696980714798,-0.10090909153223,0.119090907275677,43.4,12.16
18,2/3/2021,14:37:10,61.3429946899414,-0.0365664288401604,-0.00717802671715617,-0.000717166753020138,1.07288396975491E-05,-1.00771141052246,0,0.423731416463852,0.273480862379074,0.0784848481416702,-0.102121211588383,0.117575757205486,43.4,12.25
18,2/3/2021,14:37:20,61.4143714904785,-0.0937932208180428,-0.0109576219692826,-0.000718113267794251,1.07708656287286E-05,-1.007080078125,0,0.796659886837006,0.273480862379074,0.0781818181276321,-0.0990909114480019,0.122121214866638,43.38,12.36
18,2/3/2021,14:37:30,61.406379699707,-0.0923428386449814,-0.00859496649354696,-0.000716328620910645,6.39593141903844E-13,-1.00772869586945,0,1.54251682758331,1.01933777332306,0.0766666680574417,-0.100606061518192,0.121212124824524,43.38,12.16
18,2/3/2021,14:37:40,61.4468154907227,-0.0750077813863754,-0.00753438845276833,-0.000718116760253906,0.000811815320048481,-1.00708413124084,0,-0.322125494480133,0.273480862379074,0.0781818181276321,-0.100303031504154,0.119696967303753,43.38,12.23
18,2/3/2021,14:37:50,61.5047874450684,-0.113652929663658,-0.012320576235652,-0.000689506530761719,4.02354226025636E-06,-1.0064697265625,0,0.796659886837006,0.273480862379074,0.0772727280855179,-0.100000001490116,0.123333334922791,43.38,12.36
18,2/3/2021,14:38:00,61.6236686706543,-0.0308154262602329,-0.0092905992642045,-0.000718057388439775,2.50348239205778E-05,-1.00782036781311,0,0.423731416463852,1.01933777332306,0.077575758099556,-0.0993939414620399,0.121515154838562,43.38,12.16
18,2/3/2021,14:38:10,61.7759742736816,0.0291427187621593,-0.00709562096744776,-0.000503536313772202,6.52864589646696E-13,-1.00711035728455,0,0.423731416463852,-0.472362399101257,0.0760606080293655,-0.102121211588383,0.122727274894714,43.4,12.16
18,2/3/2021,14:38:20,61.8535575866699,0.053138330578804,-0.00685435999184847,-0.000732421875,6.08124646532815E-05,-1.0078125,0,0.796659886837006,0.646409332752228,0.0790909081697464,-0.100606061518192,0.122727274894714,43.18,12.32
18,2/3/2021,14:38:30,62.0098266601563,0.0256693996489048,-0.00616111187264323,-0.000688444823026657,0.000171691062860191,-1.00753808021545,0,0.423731416463852,1.01933777332306,0.077575758099556,-0.100303031504154,0.121212124824524,43.2,12.36
18,2/3/2021,14:38:40,62.1245994567871,-0.00783061049878597,-0.0108539750799537,-0.000503480667248368,2.2449588868767E-05,-1.0077953338623,0,0.423731416463852,1.01933777332306,0.0763636380434036,-0.104242421686649,0.122121214866638,43.27,12.36
18,2/3/2021,14:38:50,62.2332496643066,-0.0284995343536139,-0.0131743429228663,-0.000689450651407242,4.46925838559764E-08,-1.00708115100861,0,-0.322125494480133,-0.472362399101257,0.0763636380434036,-0.101515151560307,0.119999997317791,43.38,12.39
18,2/3/2021,14:39:00,62.2473754882813,-0.0461309775710106,-0.0120549760758877,-0.000488340854644775,0.00017166139150504,-1.00753784179688,0,-0.322125494480133,0.646409332752228,0.077575758099556,-0.100000001490116,0.122121214866638,43.38,12.29
18,2/3/2021,14:39:10,62.2494506835938,0.0276677552610636,-0.0100078117102385,-0.000489231431856751,5.7262419431936E-05,-1.00758254528046,0,1.54251682758331,0.273480862379074,0.0757575780153275,-0.0990909114480019,0.119999997317791,43.38,12.32
18,2/3/2021,14:39:20,62.2206878662109,0.0989482626318932,-0.00712666055187583,-0.000718060648068786,3.57628209712857E-06,-1.00759601593018,0,0.423731416463852,1.01933777332306,0.0772727280855179,-0.0993939414620399,0.121212124824524,43.31,12.23
18,2/3/2021,14:39:30,62.2867279052734,0.0798683315515518,-0.00517249293625355,-0.00072968378663063,5.74160367250443E-05,-1.00712585449219,0,0.423731416463852,0.646409332752228,0.0781818181276321,-0.101212121546268,0.116666667163372,43.27,12.48
18,2/3/2021,14:39:40,62.3911170959473,0.137135431170464,-0.00316297146491706,-0.000488329911604524,3.26372382488923E-18,-1.0064994096756,0,-1.44089722633362,-0.472362399101257,0.0766666680574417,-0.102121211588383,0.120606064796448,43.27,12.44
18,2/3/2021,14:39:50,62.3981513977051,0.130188256502151,-0.0023795438464731,-0.00048828122089617,5.72206226934213E-05,-1.00732338428497,0,0.423731416463852,1.01933777332306,0.0793939381837845,-0.102424241602421,0.119090907275677,43.35,12.23
18,2/3/2021,14:40:00,62.4449844360352,0.143251314759254,-0.00541580794379115,-2.80160747934133E-06,3.57630278813303E-06,-1.0070788860321,0,0.423731416463852,0.646409332752228,0.0781818181276321,-0.101212121546268,0.120909094810486,43.4,12.25
18,2/3/2021,14:40:10,62.5240516662598,0.115876063704491,-0.00457065878435969,-0.000488172547193244,6.84785561588797E-12,-1.00779557228088,0,0.423731416463852,0.646409332752228,0.0781818181276321,-0.102121211588383,0.12030303478241,43.4,12.25
18,2/3/2021,14:40:20,62.5154647827148,0.0734094530344009,-0.00660514598712325,-0.00068665249273181,3.57906174031086E-06,-1.00667595863342,0,-0.695053935050964,1.39226627349854,0.0793939381837845,-0.100303031504154,0.12030303478241,43.4,12.41
18,2/3/2021,14:40:30,62.520881652832,0.0998620912432671,-0.00537248468026519,-2.86076283373404E-06,3.8198777474463E-10,-1.00712561607361,0,0.796659886837006,-0.0994339287281036,0.0787878781557083,-0.0966666638851166,0.11696969717741,43.28,12.48
18,2/3/2021,14:40:40,62.5157203674316,0.0714194029569626,-0.00285113067366183,-0.000457764341263101,1.33226762955019E-14,-1.00753784179688,0,1.54251682758331,1.01933777332306,0.0778787881135941,-0.0990909114480019,0.115757577121258,43.33,12.44
18,2/3/2021,14:40:50,62.6692733764648,0.122605249285698,-0.00589624233543873,-0.000459552247775719,0.000118061725515872,-1.00712585449219,0,0.423731416463852,0.273480862379074,0.0763636380434036,-0.101212121546268,0.119393937289715,43.4,12.41
18,2/3/2021,14:41:00,62.7426528930664,0.0959048569202423,-0.00622115703299642,-0.000457931979326531,6.4801504440215E-11,-1.00708270072937,0,0.423731416463852,0.646409332752228,0.0772727280855179,-0.100606061518192,0.117878787219524,43.38,12.32
18,2/3/2021,14:41:10,62.8308029174805,0.046744704246521,-0.00857391767203808,-2.8722644856316E-05,7.04292535402828E-09,-1.00742340087891,0,-1.06796872615814,-0.472362399101257,0.0809090882539749,-0.0969696938991547,0.119090907275677,43.38,12.39
18,2/3/2021,14:41:20,62.8227081298828,0.0391125828027725,-0.0074480539187789,-0.000686645973473787,2.88134458514833E-08,-1.00770974159241,0,0.796659886837006,-0.0994339287281036,0.0766666680574417,-0.101515151560307,0.119999997317791,43.3,12.44
18,2/3/2021,14:41:30,62.8943099975586,0.102424293756485,-0.00586892897263169,-0.000488162040710449,1.564621925354E-06,-1.00710868835449,0,0.423731416463852,0.273480862379074,0.0760606080293655,-0.100606061518192,0.118484847247601,43.38,12.39
18,2/3/2021,14:41:40,62.9980659484863,0.0618453770875931,-0.00517866108566523,-0.000715263187885284,7.15343048796058E-06,-1.0071074962616,0,0.423731416463852,0.646409332752228,0.0772727280855179,-0.10090909153223,0.118484847247601,43.38,12.44
18,2/3/2021,14:41:50,63.0309677124023,0.0286054760217667,-0.00363616528920829,-0.000715256202965975,6.70552253723145E-07,-1.00733518600464,0,1.54251682758331,0.646409332752228,0.0796969681978226,-0.100303031504154,0.118484847247601,43.38,12.44
18,2/3/2021,14:42:00,63.1474304199219,0.0370367169380188,-0.00380918406881392,-1.90691025636625E-06,0.00011444091796875,-1.00781059265137,0,1.91543161869049,1.01933777332306,0.0769696980714798,-0.100000001490116,0.117575757205486,43.0,12.7
18,2/3/2021,14:42:10,63.2663497924805,0.0273100547492504,-0.00331103405915201,-1.68076439877041E-07,0.000171663123182952,-1.00707745552063,0,-1.06796872615814,0.273480862379074,0.0757575780153275,-0.099696971476078,0.118787877261639,43.06,12.55
18,2/3/2021,14:42:20,63.3392906188965,-0.00701108062639832,-0.0034639157820493,-3.12928750645369E-05,1.74622982740402E-09,-1.00680494308472,0,0.423731416463852,0.273480862379074,0.0781818181276321,-0.0984848514199257,0.118787877261639,42.99,12.45
18,2/3/2021,14:42:30,63.4026870727539,0.0443468503654003,-0.00285292160697281,-2.86102313111769E-05,6.84522092342377E-07,-1.00708031654358,0,0.796659886837006,-0.0994339287281036,0.0772727280855179,-0.099696971476078,0.119393937289715,43.06,12.51
18,2/3/2021,14:42:40,63.4139823913574,0.0658596605062485,-0.0038279804866761,-1.78861694166699E-06,1.0728836969065E-05,-1.00730991363525,0,1.54251682758331,1.01933777332306,0.0784848481416702,-0.0984848514199257,0.119999997317791,43.0,12.42
18,2/3/2021,14:42:50,63.4780654907227,0.109870426356792,-0.00342120672576129,-0.000460452865809202,1.0729709174484E-05,-1.00713348388672,0,0.423731416463852,1.01933777332306,0.0769696980714798,-0.101212121546268,0.117878787219524,42.83,12.61
18,2/3/2021,14:43:00,63.5082015991211,0.0802326276898384,-0.00337395630776882,-0.000486374599859118,2.50339544436429E-05,-1.00726008415222,0,0.423731416463852,1.01933777332306,0.0781818181276321,-0.099696971476078,0.119393937289715,42.95,12.54
18,2/3/2021,14:43:10,63.6096076965332,0.0699288249015808,-0.00460174819454551,-0.00046050877426751,1.09139523807311E-10,-1.00708270072937,0,-0.322125494480133,-0.472362399101257,0.077575758099556,-0.0984848514199257,0.118787877261639,42.89,12.5
18,2/3/2021,14:43:20,63.6697692871094,-0.000388057233067229,-0.00481906021013856,-0.000488273799419403,1.0729709174484E-05,-1.00754070281982,0,0.796659886837006,0.273480862379074,0.0778787881135941,-0.0975757613778114,0.122727274894714,42.86,12.45
18,2/3/2021,14:43:30,63.6757164001465,-0.000204124502488412,-0.00399741530418396,-1.89990078069968E-06,0.000686701387166977,-1.0077645778656,0,0.423731416463852,0.646409332752228,0.0781818181276321,-0.100606061518192,0.123333334922791,43.03,12.42
8,2/3/2021,14:33:40,254.800155639648,1.46719336509705,0.428029030561447,0.0560000017285347,-0.0230000019073486,-0.98800003528595,5.31610202789307,0.483304351568222,0.483304351568222,0,0,0,42.36,12.42
8,2/3/2021,14:33:50,254.800155639648,1.46719336509705,0.428029030561447,0.0560000017285347,-0.0230000019073486,-0.98800003528595,4.34952068328857,0,0,0,0,0,42.38,12.3
8,2/3/2021,14:34:00,254.800155639648,1.46719336509705,0.428029030561447,0.0560000017285347,-0.0230000019073486,-0.98800003528595,2.4164125919342,0.241652175784111,0,0,0,0,42.36,12.34
8,2/3/2021,14:34:10,254.800155639648,1.46797621250153,0.428257524967194,0.0560000017285347,-0.0230000019073486,-0.987000048160553,-2.41638517379761,0.483304351568222,0.241652175784111,0,0,0,42.42,12.3
8,2/3/2021,14:34:20,254.800216674805,1.46721482276917,0.428048461675644,0.0560000017285347,-0.0230000019073486,-0.98800003528595,1.44983112812042,0,0.724901914596558,0,0,0,42.39,12.3
8,2/3/2021,14:34:30,254.800186157227,1.46719408035278,0.428029239177704,0.0560000017285347,-0.0230000019073486,-0.98800003528595,4.59117269515991,0,-0.483277022838593,0,0,0,42.35,12.32
8,2/3/2021,14:34:40,254.800155639648,1.46874797344208,0.428482741117477,0.0560000017285347,-0.0230000019073486,-0.987000048160553,-0.483277022838593,0,0,0,0,0,42.42,12.27
8,2/3/2021,14:34:50,254.800155639648,1.46866130828857,0.428457468748093,0.0560000017285347,-0.0230000019073486,-0.987000048160553,5.07445001602173,-0.241624861955643,0.483304351568222,0,0,0,42.45,12.32
8,2/3/2021,14:35:00,254.800186157227,1.4685640335083,0.428455233573914,0.0560000017285347,-0.0230000019073486,-0.987000048160553,-0.241652175784111,0.241652175784111,0.241652175784111,0,0,0,42.36,12.3
8,2/3/2021,14:35:10,254.800155639648,1.4685640335083,0.428429067134857,0.0560000017285347,-0.0230000019073486,-0.987000048160553,-1.44983112812042,0.241652175784111,0.241652175784111,0,0,0,42.33,12.34
8,2/3/2021,14:35:20,254.800155639648,1.46718239784241,0.481530159711838,0.0560000017285347,-0.0240000002086163,-0.98800003528595,1.2082062959671,0,0.241652175784111,0,0,0,42.33,12.5
8,2/3/2021,14:35:30,254.800186157227,1.46836841106415,0.428371965885162,0.0560000017285347,-0.0230000019073486,-0.987000048160553,-1.44983112812042,0.241652175784111,0,0,0,0,42.28,12.42
8,2/3/2021,14:35:40,254.800155639648,1.46718716621399,0.473888128995895,0.0560000017285347,-0.0240000002086163,-0.98800003528595,1.69148325920105,0.724929213523865,0,0,0,0,42.29,12.33
8,2/3/2021,14:35:50,254.800155639648,1.46856427192688,0.428429126739502,0.0560000017285347,-0.0230000019073486,-0.987000048160553,1.69148325920105,-1.44983112812042,0,0,0,0,42.23,12.42
8,2/3/2021,14:36:00,254.800186157227,1.46719360351563,0.428029119968414,0.0560000017285347,-0.0230000019073486,-0.98800003528595,4.59117269515991,0,0.241652175784111,0,0,0,42.28,12.42
8,2/3/2021,14:36:10,254.800155639648,1.46719348430634,0.42802906036377,0.0560000017285347,-0.0230000019073486,-0.98800003528595,-2.41638517379761,0,-0.483277022838593,0,0,0,42.24,12.42
8,2/3/2021,14:36:20,254.800155639648,1.46719086170197,0.44092670083046,0.0560000017285347,-0.0230000019073486,-0.98800003528595,0.483277022838593,0,0.483304351568222,0,0,0,42.24,12.42
8,2/3/2021,14:36:30,254.800186157227,1.46867287158966,0.428460836410522,0.0560000017285347,-0.0230000019073486,-0.987000048160553,5.5577540397644,0,0.241652175784111,0,0,0,42.25,12.42
8,2/3/2021,14:36:40,254.800186157227,1.46724319458008,0.428043574094772,0.0560000017285347,-0.0230000019073486,-0.98800003528595,2.1747875213623,0.241652175784111,0.241652175784111,0,0,0,42.29,12.42
8,2/3/2021,14:36:50,254.800155639648,1.46719336509705,0.428029030561447,0.0560000017285347,-0.0230000019073486,-0.98800003528595,0.483277022838593,-0.483249723911285,0.241652175784111,0,0,0,42.29,12.42
8,2/3/2021,14:37:00,254.800155639648,1.46719336509705,0.428029030561447,0.0560000017285347,-0.0230000019073486,-0.98800003528595,-0.241652175784111,0,0,0,0,0,42.27,12.33
8,2/3/2021,14:37:10,254.800155639648,1.46719336509705,0.428029030561447,0.0560000017285347,-0.0230000019073486,-0.98800003528595,0.241652175784111,0,0.241652175784111,0,0,0,42.25,12.33
8,2/3/2021,14:37:20,254.800186157227,1.46719634532928,0.428029894828796,0.0560000017285347,-0.0230000019073486,-0.98800003528595,-2.17476034164429,0,0.241652175784111,0,0,0,42.25,12.42
8,2/3/2021,14:37:30,254.800155639648,1.46724224090576,0.428043305873871,0.0560000017285347,-0.0230000019073486,-0.98800003528595,4.34952068328857,0.241652175784111,0.483304351568222,0,0,0,42.23,12.45
8,2/3/2021,14:37:40,254.800186157227,1.46737682819366,0.428082555532455,0.0560000017285347,-0.0230000019073486,-0.98800003528595,6.52430820465088,0,0.241652175784111,0,0,0,42.27,12.45
8,2/3/2021,14:37:50,254.800186157227,1.46786618232727,0.428225368261337,0.0560000017285347,-0.0230000019073486,-0.98800003528595,-1.69148325920105,0,0,0,0,0,42.28,12.53
8,2/3/2021,14:38:00,254.800186157227,1.46874821186066,0.428482830524445,0.0560000017285347,-0.0230000019073486,-0.987000048160553,0,0,0.483304351568222,0,0,0,42.26,12.45
8,2/3/2021,14:38:10,254.800186157227,1.46719634532928,0.428029894828796,0.0560000017285347,-0.0230000019073486,-0.98800003528595,1.69148325920105,-0.241624861955643,0.241652175784111,0,0,0,42.27,12.58
8,2/3/2021,14:38:20,254.800186157227,1.46730065345764,0.428060322999954,0.0560000017285347,-0.0230000019073486,-0.98800003528595,-2.41638517379761,0.241652175784111,0.241652175784111,0,0,0,42.25,12.58
8,2/3/2021,14:38:30,254.800186157227,1.46727919578552,0.428054004907608,0.0560000017285347,-0.0230000019073486,-0.98800003528595,-0.966554045677185,0,0.241652175784111,0,0,0,42.24,12.53
8,2/3/2021,14:38:40,254.800186157227,1.46841669082642,0.428386032581329,0.0560000017285347,-0.0230000019073486,-0.987000048160553,1.69148325920105,0,0.241652175784111,0,0,0,42.24,12.61
8,2/3/2021,14:38:50,254.800186157227,1.46729040145874,0.428057312965393,0.0560000017285347,-0.0230000019073486,-0.98800003528595,1.2082062959671,-0.241624861955643,0,0,0,0,42.17,12.65
8,2/3/2021,14:39:00,254.800186157227,1.46875739097595,0.428485512733459,0.0560000017285347,-0.0230000019073486,-0.987000048160553,2.65803742408752,0,0.483304351568222,0,0,0,42.23,12.61
8,2/3/2021,14:39:10,254.800186157227,1.46802687644958,0.428272247314453,0.0560000017285347,-0.0230000019073486,-0.987000048160553,-1.2082062959671,0.241652175784111,0.241652175784111,0,0,0,42.26,12.58
8,2/3/2021,14:39:20,254.800186157227,1.46865904331207,0.428456783294678,0.0560000017285347,-0.0230000019073486,-0.987000048160553,5.31610202789307,0,0.241652175784111,0,0,0,42.16,12.58
8,2/3/2021,14:39:30,254.800186157227,1.46728825569153,0.428056657314301,0.0560000017285347,-0.0230000019073486,-0.98800003528595,-0.724901914596558,-0.966554045677185,0.241652175784111,0,0,0,42.22,12.65
8,2/3/2021,14:39:40,254.800186157227,1.46837365627289,0.428373485803604,0.0560000017285347,-0.0230000019073486,-0.987000048160553,-2.41638517379761,-0.966554045677185,0.241652175784111,0,0,0,42.08,12.65
8,2/3/2021,14:39:50,254.800186157227,1.46720552444458,0.428032577037811,0.0560000017285347,-0.0230000019073486,-0.98800003528595,-1.44983112812042,0.241652175784111,0.241652175784111,0,0,0,42.09,12.7
8,2/3/2021,14:40:00,254.800155639648,1.46719288825989,0.429939866065979,0.0560000017285347,-0.0230000019073486,-0.98800003528595,2.4164125919342,0,-0.483277022838593,0,0,0,42.2,12.65
8,2/3/2021,14:40:10,254.800186157227,1.46725451946259,0.428046852350235,0.0560000017285347,-0.0230000019073486,-0.98800003528595,5.31610202789307,0.724929213523865,0.483304351568222,0,0,0,42.18,12.61
8,2/3/2021,14:40:20,254.800186157227,1.46844172477722,0.428393334150314,0.0560000017285347,-0.0230000019073486,-0.987000048160553,0.483277022838593,-0.966554045677185,0,0,0,0,42.13,12.61
8,2/3/2021,14:40:30,254.800186157227,1.46867537498474,0.482020378112793,0.0560000017285347,-0.0240000002086163,-0.987000048160553,-1.93310809135437,0.241652175784111,0.483304351568222,0,0,0,42.21,12.61
8,2/3/2021,14:40:40,254.800186157227,1.46865928173065,0.428456842899323,0.0560000017285347,-0.0230000019073486,-0.987000048160553,1.69148325920105,0.241652175784111,0.241652175784111,0,0,0,42.25,12.65
8,2/3/2021,14:40:50,254.800155639648,1.46792662143707,0.428243279457092,0.0560000017285347,-0.0230000019073486,-0.98800003528595,-0.483277022838593,0.724929213523865,0.483304351568222,0,0,0,42.36,12.58
8,2/3/2021,14:41:00,254.800186157227,1.46866405010223,0.432283878326416,0.0560000017285347,-0.0230000019073486,-0.987000048160553,1.69148325920105,0,0.241652175784111,0,0,0,42.37,12.55
